timestamp,open,high,low,close,volume
1759405500000,3884.775,3886.448,3882.405,3886.048,0.2835
1759406400000,3886.048,3891.885,3884.865,3886.285,0.5837
1759407300000,3886.325,3886.455,3879.878,3882.498,0.622
1759408200000,3882.498,3888.175,3881.125,3882.255,0.5382
1759409100000,3882.275,3884.465,3880.445,3884.245,0.4543
1759410000000,3884.205,3891.945,3884.125,3890.805,0.538
1759410900000,3890.865,3893.548,3887.165,3893.548,0.5757
1759411800000,3893.715,3896.958,3880.615,3882.925,1.2154
1759412700000,3882.925,3887.175,3873.355,3874.795,1.0564
1759413600000,3874.795,3876.508,3869.485,3871.225,0.9004
1759414500000,3871.195,3871.845,3857.635,3863.785,1.0057
1759415400000,3863.765,3865.855,3836.148,3837.748,1.393
1759416300000,3837.648,3840.725,3825.135,3839.705,1.4113
1759417200000,3839.645,3844.605,3830.555,3836.305,1.209
1759418100000,3836.275,3839.305,3829.385,3835.555,1.4928
1759419000000,3835.565,3835.565,3819.095,3834.665,0.9693
1759419900000,3834.645,3836.025,3826.595,3828.015,0.8026
1759420800000,3827.978,3839.785,3826.985,3837.815,1.1108
1759421700000,3837.825,3844.495,3835.185,3837.755,1.3045
1759422600000,3837.655,3843.198,3835.195,3842.815,0.8605
1759423500000,3842.798,3845.015,3840.345,3844.635,0.7253
1759424400000,3844.535,3847.275,3842.745,3845.385,0.4003
1759425300000,3845.415,3847.515,3842.245,3844.315,0.5501
1759426200000,3844.806,3846.555,3841.115,3842.248,0.35
1759427100000,3842.148,3845.915,3840.375,3844.005,0.3597
1759428000000,3844.025,3846.825,3843.225,3845.748,0.2699
1759428900000,3845.748,3847.248,3845.048,3846.948,0.2949
1759429800000,3846.895,3848.345,3845.925,3848.025,0.2545
1759430700000,3848.025,3851.248,3847.685,3850.545,0.5269
1759431600000,3850.615,3858.525,3850.265,3854.275,0.6025
1759432500000,3854.245,3858.895,3854.245,3856.848,0.5137
1759433400000,3856.848,3857.765,3855.235,3856.005,0.659
1759434300000,3856.005,3856.805,3852.628,3855.345,0.825
1759435200000,3855.355,3859.098,3854.195,3856.905,0.4124
1759436100000,3856.905,3857.385,3855.698,3855.955,0.2371
1759437000000,3855.898,3856.605,3854.485,3854.925,0.1535
1759437900000,3854.925,3856.365,3853.325,3855.545,0.1738
1759442400000,3855.625,3858.205,3852.735,3852.985,0.1128
1759443300000,3852.955,3855.458,3851.795,3854.185,0.0981
1759444200000,3854.205,3857.515,3853.895,3857.215,0.0913
1759445100000,3857.248,3858.159,3856.155,3856.705,0.0814
1759446000000,3856.725,3858.248,3856.498,3857.385,0.1368
1759446900000,3857.415,3858.515,3856.655,3858.105,0.0787
1759447800000,3858.085,3862.625,3857.955,3861.765,0.1576
1759448700000,3861.715,3863.455,3861.185,3862.145,0.2064
1759449600000,3862.105,3862.515,3857.055,3861.115,0.2502
1759450500000,3860.995,3862.005,3857.225,3858.345,0.273
1759451400000,3858.345,3858.845,3856.205,3858.195,0.2076
1759452300000,3858.215,3858.905,3856.115,3856.598,0.319
1759453200000,3856.619,3862.435,3853.095,3856.425,0.552
1759454100000,3856.445,3857.235,3850.265,3851.425,0.3301
1759455000000,3851.545,3856.125,3847.175,3855.975,0.3444
1759455900000,3856.025,3859.625,3854.425,3858.195,0.294
1759456800000,3858.148,3858.785,3855.225,3855.765,0.2534
1759457700000,3855.775,3857.598,3854.045,3854.835,0.2239
1759458600000,3854.795,3855.105,3849.075,3849.335,0.268
1759459500000,3849.215,3852.155,3847.345,3847.848,0.2532
1759460400000,3847.749,3850.785,3844.805,3847.395,0.3312
1759461300000,3847.415,3848.615,3839.575,3839.705,0.3182
1759462200000,3839.685,3842.155,3837.785,3840.535,0.3297
1759463100000,3840.455,3843.605,3838.985,3842.575,0.2679
1759464000000,3842.535,3845.635,3841.415,3845.175,0.1987
1759464900000,3845.125,3848.055,3843.115,3844.645,0.1766
1759465800000,3844.475,3845.715,3842.925,3845.055,0.1968
1759466700000,3845.035,3845.105,3843.285,3843.785,0.1227
1759467600000,3843.848,3850.645,3843.725,3850.575,0.2272
1759468500000,3850.515,3855.185,3850.265,3853.995,0.3669
1759469400000,3853.995,3857.668,3853.975,3855.348,0.2718
1759470300000,3855.355,3858.965,3853.215,3854.885,0.2448
1759471200000,3854.905,3859.175,3850.725,3858.965,0.3179
1759472100000,3858.955,3860.495,3858.215,3860.495,0.1674
1759473000000,3860.455,3860.705,3857.435,3857.905,0.1996
1759473900000,3857.835,3859.085,3854.948,3858.925,0.1867
1759474800000,3858.955,3860.725,3856.675,3858.555,0.2661
1759475700000,3858.525,3862.775,3857.565,3862.585,0.2492
1759476600000,3862.605,3864.918,3861.185,3864.275,0.2286
1759477500000,3864.245,3865.095,3862.555,3864.105,0.1653
1759478400000,3864.085,3865.535,3861.055,3861.565,0.2063
1759479300000,3861.585,3863.295,3859.918,3862.615,0.268
1759480200000,3862.548,3863.545,3861.148,3862.725,0.2976
1759481100000,3862.698,3865.125,3860.398,3864.558,0.8034
1759482000000,3864.515,3864.615,3859.515,3860.565,0.4632
1759482900000,3860.745,3860.855,3856.815,3859.115,0.4045
1759483800000,3859.145,3860.665,3857.925,3859.698,0.4426
1759484700000,3859.645,3864.635,3858.348,3864.105,0.699
1759485600000,3864.135,3865.555,3863.345,3865.265,0.2354
1759486500000,3865.265,3866.035,3862.265,3863.225,0.5222
1759487400000,3863.205,3867.278,3861.805,3865.255,0.7293
1759488300000,3865.625,3867.525,3863.425,3865.605,0.2878
1759489200000,3865.605,3866.978,3861.945,3862.185,0.2687
1759490100000,3862.145,3862.205,3857.345,3858.545,0.3356
1759491000000,3858.585,3861.005,3854.548,3859.815,0.4371
1759491900000,3859.915,3864.355,3858.955,3861.885,0.3127
1759492800000,3861.915,3864.105,3860.575,3864.075,0.3228
1759493700000,3864.125,3864.935,3860.335,3863.005,0.3604
1759494600000,3863.008,3870.475,3862.695,3870.435,0.5696
1759495500000,3870.535,3874.875,3869.248,3873.678,0.552
1759496400000,3873.678,3877.655,3869.978,3877.055,0.6506
1759497300000,3877.025,3884.325,3875.765,3880.848,0.7061
1759498200000,3880.838,3887.275,3872.615,3886.438,0.9365
1759499100000,3886.418,3890.455,3880.215,3881.935,0.8446
1759500000000,3882.575,3885.565,3866.115,3867.015,1.1442
1759500900000,3866.985,3879.775,3866.765,3878.855,0.9048
1759501800000,3878.815,3879.915,3872.125,3874.665,1.2117
1759502700000,3874.635,3881.068,3873.805,3879.455,1.2111
1759503600000,3879.505,3881.748,3873.605,3880.035,1.0387
1759504500000,3880.055,3888.785,3877.955,3887.395,0.7728
1759505400000,3887.395,3888.695,3883.848,3886.475,0.7051
1759506300000,3886.548,3891.475,3885.145,3889.275,0.6718
1759507200000,3889.285,3889.535,3884.075,3886.215,1.1314
1759508100000,3886.215,3886.265,3880.348,3882.548,0.9888
1759509000000,3882.548,3883.948,3880.755,3882.005,0.8542
1759509900000,3882.005,3884.425,3880.359,3883.348,0.8257
1759510800000,3883.405,3884.525,3880.498,3883.365,1.0598
1759511700000,3883.395,3885.785,3883.045,3883.405,0.7187
1759512600000,3883.445,3885.505,3881.215,3884.445,0.4238
1759513500000,3884.415,3885.005,3877.055,3881.615,0.5883
1759514400000,3881.645,3884.798,3879.785,3882.245,0.5291
1759515300000,3882.265,3884.885,3881.315,3884.145,0.7284
1759516200000,3884.185,3889.035,3883.995,3888.098,0.6456
1759517100000,3888.055,3888.798,3884.265,3885.835,0.6967
1759518000000,3885.835,3887.945,3883.265,3887.385,0.5246
1759518900000,3887.295,3888.395,3885.565,3886.565,0.3529
1759519800000,3886.565,3888.755,3885.685,3886.515,0.711
1759520700000,3886.475,3889.015,3884.305,3885.555,0.8638
1759521600000,3885.555,3886.985,3884.395,3884.798,0.2007
1759522500000,3884.675,3884.925,3883.298,3884.098,0.1924
1759523400000,3884.098,3884.835,3882.698,3884.735,0.2288
1759524300000,3884.735,3886.935,3884.115,3886.825,0.2716
1759701600000,3887.955,3891.198,3883.248,3889.805,0.4835
1759702500000,3889.818,3893.685,3887.925,3893.495,0.3833
1759703400000,3893.475,3894.265,3889.805,3893.585,0.2346
1759704300000,3893.585,3903.148,3892.575,3899.228,0.1934
1759705200000,3899.228,3920.485,3897.535,3909.498,1.2211
1759706100000,3908.998,3912.098,3906.848,3910.248,0.467
1759707000000,3910.248,3911.448,3907.525,3910.468,0.3884
1759707900000,3910.468,3911.348,3907.565,3909.355,0.4725
1759708800000,3909.425,3909.795,3899.948,3904.145,0.7046
1759709700000,3904.125,3906.098,3898.658,3902.115,0.6237
1759710600000,3902.135,3905.848,3900.385,3904.598,0.4498
1759711500000,3904.598,3906.398,3899.695,3900.148,0.467
1759712400000,3900.285,3908.215,3899.475,3905.885,0.3922
1759713300000,3905.895,3907.385,3901.035,3902.875,0.3417
1759714200000,3902.875,3910.935,3902.235,3910.015,0.3883
1759715100000,3910.035,3918.115,3908.885,3917.845,0.4864
1759716000000,3917.875,3924.545,3917.445,3923.575,0.5229
1759716900000,3923.635,3923.635,3920.098,3921.655,0.276
1759717800000,3921.625,3923.095,3918.518,3922.735,0.2962
1759718700000,3922.885,3923.005,3919.315,3920.765,0.2561
1759719600000,3920.715,3926.248,3919.705,3921.595,0.3279
1759720500000,3921.595,3924.748,3920.068,3921.655,0.324
1759721400000,3921.685,3929.015,3921.275,3928.305,0.3658
1759722300000,3928.325,3931.805,3927.895,3929.375,0.4308
1759723200000,3929.375,3933.115,3928.635,3929.245,0.3704
1759724100000,3929.225,3934.275,3928.615,3933.535,0.2994
1759725000000,3933.475,3939.755,3932.155,3939.735,0.3695
1759725900000,3939.705,3940.225,3934.848,3938.505,0.3929
1759726800000,3938.485,3944.955,3935.515,3939.748,0.4531
1759727700000,3939.748,3940.265,3932.758,3936.678,0.5406
1759728600000,3936.698,3936.868,3927.065,3930.155,0.4983
1759729500000,3930.125,3932.945,3928.175,3932.255,0.3943
1759730400000,3932.205,3932.485,3922.235,3925.605,0.6898
1759731300000,3925.605,3929.675,3924.198,3928.165,0.5629
1759732200000,3928.165,3928.175,3924.795,3926.935,0.3977
1759733100000,3926.935,3934.655,3926.915,3934.175,0.5413
1759734000000,3934.155,3936.065,3932.455,3934.635,0.5313
1759734900000,3934.655,3936.225,3929.005,3932.255,0.5975
1759735800000,3932.295,3936.285,3930.955,3932.745,0.7543
1759736700000,3932.795,3943.765,3932.085,3941.325,1.0704
1759737600000,3941.405,3949.305,3941.375,3946.955,0.7083
1759738500000,3946.948,3948.998,3939.785,3943.445,0.6639
1759739400000,3943.348,3943.648,3935.105,3938.155,0.5309
1759740300000,3938.065,3946.995,3937.655,3942.215,0.3981
1759741200000,3942.235,3944.705,3941.245,3942.545,0.3278
1759742100000,3942.545,3943.935,3938.768,3943.475,0.3705
1759743000000,3943.525,3944.185,3937.585,3938.445,0.4918
1759743900000,3938.535,3942.255,3936.335,3942.125,0.4492
1759744800000,3942.155,3942.515,3932.505,3938.415,0.557
1759745700000,3938.355,3941.498,3936.995,3939.655,0.4129
1759746600000,3939.675,3946.395,3939.065,3946.355,0.3728
1759747500000,3946.315,3946.435,3941.618,3941.948,0.3577
1759748400000,3941.948,3942.498,3934.558,3936.575,0.5523
1759749300000,3936.535,3938.348,3933.435,3938.348,0.5236
1759750200000,3938.215,3940.055,3934.185,3935.905,0.4359
1759751100000,3935.925,3939.345,3930.875,3938.005,0.5756
1759752000000,3937.985,3940.895,3933.375,3939.798,0.7077
1759752900000,3939.758,3941.145,3928.735,3931.045,0.8064
1759753800000,3931.175,3932.245,3926.445,3931.335,0.6664
1759754700000,3931.285,3938.505,3930.848,3933.995,0.5658
1759755600000,3934.075,3936.725,3930.615,3934.145,0.5479
1759756500000,3934.035,3936.925,3931.715,3933.048,0.5812
1759757400000,3933.605,3944.928,3927.025,3944.645,1.0416
1759758300000,3944.585,3946.915,3940.485,3944.505,0.9015
1759759200000,3944.505,3950.195,3940.115,3948.335,1.0676
1759760100000,3948.345,3949.995,3944.415,3947.895,0.9164
1759761000000,3947.895,3958.415,3946.635,3957.535,0.9432
1759761900000,3957.485,3958.655,3953.505,3954.775,0.7288
1759762800000,3954.735,3957.715,3949.575,3954.795,0.6925
1759763700000,3954.835,3957.545,3948.268,3949.748,0.6955
1759764600000,3949.808,3957.885,3947.908,3956.785,0.6687
1759765500000,3956.835,3963.955,3954.525,3962.275,0.5925
1759766400000,3962.285,3969.925,3946.875,3947.615,0.8496
1759767300000,3947.665,3954.585,3945.648,3952.285,1.0074
1759768200000,3952.475,3955.175,3950.755,3952.045,0.3827
1759769100000,3952.015,3954.955,3950.588,3953.835,0.4793
1759770000000,3954.015,3958.755,3953.995,3956.758,0.493
1759770900000,3956.758,3957.748,3951.495,3951.735,0.5592
1759771800000,3951.715,3956.145,3950.848,3955.095,0.3601
1759772700000,3955.035,3957.985,3953.035,3957.745,0.2881
1759773600000,3957.785,3959.615,3955.675,3957.285,0.3452
1759774500000,3957.315,3958.845,3957.145,3957.685,0.1832
1759775400000,3957.685,3957.798,3955.798,3957.348,0.4463
1759776300000,3957.448,3960.335,3956.748,3958.225,0.4358
1759777200000,3958.175,3964.845,3958.075,3962.085,0.3712
1759778100000,3962.115,3963.975,3960.685,3963.755,0.2977
1759779000000,3963.875,3964.485,3961.255,3962.295,0.8728
1759779900000,3962.289,3963.825,3958.205,3959.245,0.8517
1759780800000,3959.225,3961.175,3958.355,3959.885,0.211
1759781700000,3959.845,3961.198,3958.698,3959.395,0.1723
1759782600000,3959.355,3959.505,3957.015,3958.415,0.22
1759783500000,3958.435,3962.195,3957.945,3959.015,0.1711
1759788000000,3958.705,3971.955,3958.125,3970.935,0.4564
1759788900000,3970.775,3975.925,3969.245,3972.905,0.7974
1759789800000,3972.945,3972.945,3958.798,3963.305,0.6227
1759790700000,3963.355,3969.265,3958.605,3962.948,0.3428
1759791600000,3962.948,3965.348,3961.248,3964.035,0.3408
1759792500000,3964.095,3969.645,3964.095,3969.195,0.2325
1759793400000,3969.225,3972.345,3968.105,3971.725,0.2683
1759794300000,3971.755,3972.455,3967.515,3969.248,0.3356
1759795200000,3969.248,3972.248,3966.295,3970.798,0.6157
1759796100000,3970.798,3977.098,3969.408,3973.925,0.4737
1759797000000,3973.875,3977.125,3964.955,3965.715,0.4116
1759797900000,3965.715,3966.805,3961.138,3962.448,0.7602
1759798800000,3962.348,3963.148,3955.585,3961.495,0.671
1759799700000,3961.448,3963.535,3958.695,3959.295,0.4535
1759800600000,3959.255,3960.945,3955.648,3959.625,0.4991
1759801500000,3959.585,3959.595,3957.175,3957.715,0.3569
1759802400000,3957.709,3961.698,3957.098,3961.048,0.4561
1759803300000,3961.048,3965.185,3960.548,3964.475,0.2937
1759804200000,3964.515,3966.765,3963.685,3966.115,0.1901
1759805100000,3966.145,3966.755,3964.248,3964.605,0.1921
1759806000000,3964.585,3967.535,3962.645,3967.525,0.2507
1759806900000,3967.545,3969.665,3960.635,3963.375,0.3671
1759807800000,3963.415,3972.735,3962.715,3972.325,0.3766
1759808700000,3972.345,3974.475,3971.205,3973.245,0.2658
1759809600000,3973.215,3975.475,3971.265,3973.648,0.2664
1759810500000,3973.515,3975.155,3972.405,3973.425,0.1945
1759811400000,3973.405,3975.505,3972.955,3973.295,0.2586
1759812300000,3973.265,3976.765,3973.265,3975.765,0.2344
1759813200000,3975.735,3976.705,3959.748,3965.205,0.4808
1759814100000,3965.175,3966.935,3960.265,3963.255,0.431
1759815000000,3963.285,3966.395,3960.675,3961.175,0.3873
1759815900000,3961.175,3965.398,3960.275,3964.485,0.3818
1759816800000,3964.495,3964.735,3959.495,3964.355,0.4456
1759817700000,3964.345,3966.145,3960.785,3963.825,0.4868
1759818600000,3963.875,3964.225,3955.478,3958.245,0.4318
1759819500000,3958.285,3960.675,3953.548,3954.785,0.4443
1759820400000,3954.765,3955.975,3949.515,3950.035,0.8169
1759821300000,3950.035,3951.885,3943.685,3951.048,1.0562
1759822200000,3951.048,3955.965,3948.105,3949.575,0.7226
1759823100000,3949.525,3951.375,3943.148,3945.725,0.5518
1759824000000,3945.615,3947.835,3940.685,3946.245,0.697
1759824900000,3946.225,3953.545,3944.905,3950.455,0.5511
1759825800000,3950.488,3953.415,3950.275,3952.415,0.3458
1759826700000,3952.435,3953.775,3950.215,3951.055,0.2931
1759827600000,3951.005,3959.215,3950.815,3958.645,0.3881
1759828500000,3958.685,3963.305,3957.265,3958.045,0.3726
1759829400000,3958.035,3962.635,3957.665,3960.665,0.3085
1759830300000,3960.725,3961.348,3954.965,3954.985,0.442
1759831200000,3954.985,3958.685,3953.895,3956.775,0.3644
1759832100000,3956.795,3959.665,3956.085,3956.525,0.4123
1759833000000,3956.495,3961.425,3956.045,3958.635,0.268
1759833900000,3958.615,3962.565,3957.665,3959.895,0.3265
1759834800000,3959.995,3961.495,3958.955,3961.398,0.2197
1759835700000,3961.425,3961.755,3956.355,3957.545,0.3052
1759836600000,3957.555,3966.225,3956.185,3965.725,0.3648
1759837500000,3965.705,3968.965,3962.535,3966.825,0.4667
1759838400000,3966.865,3971.525,3966.455,3970.205,0.8899
1759839300000,3970.275,3972.085,3964.215,3965.365,0.9394
1759840200000,3965.385,3973.915,3964.745,3973.215,0.5553
1759841100000,3973.158,3979.815,3971.455,3979.275,0.6066
1759842000000,3979.295,3984.975,3978.408,3983.348,0.626
1759842900000,3983.348,3985.405,3977.265,3982.598,0.8533
1759843800000,3982.645,3982.715,3970.245,3972.505,1.4416
1759844700000,3972.565,3980.785,3972.015,3979.105,0.9417
1759845600000,3979.045,3980.515,3969.095,3971.375,1.1461
1759846500000,3971.315,3978.285,3968.905,3977.945,0.9603
1759847400000,3977.925,3986.348,3977.435,3979.105,0.9536
1759848300000,3979.245,3986.455,3979.148,3985.405,0.8074
1759849200000,3985.495,3987.345,3978.885,3986.385,1.1001
1759850100000,3986.425,3990.845,3984.325,3984.855,0.9291
1759851000000,3984.875,3985.275,3970.835,3971.785,1.1685
1759851900000,3971.815,3973.015,3961.555,3965.898,1.6262
1759852800000,3965.898,3976.175,3962.835,3964.875,1.1805
1759853700000,3964.875,3973.745,3963.835,3969.265,0.9542
1759854600000,3969.325,3979.345,3968.275,3977.045,0.9592
1759855500000,3976.835,3977.665,3971.185,3976.475,0.8175
1759856400000,3976.505,3984.975,3976.205,3981.585,0.6904
1759857300000,3981.555,3984.215,3979.805,3980.455,0.6009
1759858200000,3980.495,3986.645,3980.355,3986.075,0.5402
1759859100000,3986.075,3987.505,3980.285,3980.538,0.5861
1759860000000,3980.575,3982.225,3973.895,3982.195,0.8122
1759860900000,3982.165,3983.685,3979.378,3979.598,0.6305
1759861800000,3979.648,3982.848,3978.148,3982.148,0.9485
1759862700000,3982.148,3982.948,3979.448,3980.835,0.5731
1759863600000,3980.745,3983.165,3978.278,3978.998,0.4305
1759864500000,3978.998,3981.838,3978.628,3979.698,0.5054
1759865400000,3979.605,3982.498,3978.758,3980.445,0.5977
1759866300000,3980.425,3982.205,3978.818,3979.915,0.8402
1759867200000,3979.915,3981.898,3979.915,3981.598,0.2845
1759868100000,3981.698,3983.148,3979.908,3982.305,0.232
1759869000000,3982.248,3983.975,3981.498,3983.915,0.2013
1759869900000,3983.885,3986.365,3983.705,3984.185,0.2145
1759874400000,3984.298,3988.875,3982.748,3988.255,0.1664
1759875300000,3988.305,3990.348,3988.085,3990.235,0.2344
1759876200000,3990.215,3990.335,3988.475,3990.055,0.1371
1759877100000,3990.035,3990.085,3986.948,3989.248,0.2041
1759878000000,3989.248,3991.798,3988.945,3989.548,0.2835
1759878900000,3989.468,3991.945,3988.275,3988.785,0.1769
1759879800000,3988.865,3990.645,3988.135,3990.025,0.0899
1759880700000,3990.065,3995.775,3990.065,3994.145,0.3817
1759881600000,3994.098,3997.298,3993.975,3996.648,0.3687
1759882500000,3996.548,3999.048,3996.115,3998.248,0.3362
1759883400000,3998.248,3998.248,3989.165,3994.685,0.5087
1759884300000,3994.465,3997.548,3991.488,3992.098,0.4481
1759885200000,3992.098,3992.298,3984.045,3988.248,0.7797
1759886100000,3988.248,3995.425,3984.605,3993.795,0.558
1759887000000,3993.875,3995.698,3990.845,3993.625,0.4472
1759887900000,3993.735,4000.525,3993.445,4000.345,0.3431
1759888800000,4000.455,4004.415,3995.395,4004.335,0.509
1759889700000,4004.365,4005.805,4001.885,4003.485,0.5806
1759890600000,4003.505,4007.105,4003.345,4006.325,0.2668
1759891500000,4006.355,4011.545,4005.845,4011.435,0.3087
1759892400000,4011.415,4014.348,4010.005,4013.095,0.37
1759893300000,4013.125,4013.345,4008.698,4011.135,0.3259
1759894200000,4011.105,4013.005,4010.145,4012.915,0.2148
1759895100000,4012.885,4016.345,4010.828,4014.498,0.4107
1759896000000,4014.598,4021.285,4014.348,4019.465,0.4621
1759896900000,4019.485,4020.195,4017.545,4018.255,0.2627
1759897800000,4018.215,4019.965,4016.798,4019.385,0.3009
